episode,reward,loss
2826,4651.079166666775,0.32947951555252075
2827,4639.877777777881,0.28381678462028503
2828,4654.463888888997,0.35536453127861023
2829,4653.690277777881,0.3322286605834961
2830,4645.868055555658,0.28424471616744995
2831,4653.584722222334,0.2599298059940338
2832,4646.058333333434,0.26132360100746155
2833,4651.377777777872,0.2739189863204956
2834,4649.181944444535,0.25574058294296265
2835,4642.141666666763,0.34480229020118713
2836,3240.066944444461,0.6896277666091919
2837,4652.718055555658,0.39135751128196716
2838,4635.137500000096,0.3932708203792572
2839,4645.687500000099,0.3821401000022888
2840,4638.14166666676,0.34990885853767395
2841,4624.991666666752,0.372789591550827
2842,4626.1166666667405,0.29419201612472534
2843,4633.165277777862,0.26057711243629456
2844,4617.700000000074,0.3258287012577057
2845,4638.563888888962,0.31015244126319885
2846,4622.077777777856,0.3173568546772003
2847,4615.29583333342,0.3755491077899933
2848,4600.606944444509,0.33905228972435
2849,4595.106944444522,0.3268211781978607
2850,4618.473611111169,0.38683202862739563
2851,4604.743055555622,0.38289082050323486
2852,4608.758333333391,0.3808976709842682
2853,4605.5375000000695,0.3772232234477997
2854,4592.087500000064,0.3561190962791443
2855,4587.229166666722,0.34323370456695557
2856,4619.652777777834,0.38372278213500977
2857,4619.850000000075,0.32002484798431396
2858,4610.605555555622,0.32072579860687256
2859,4606.216666666748,0.33423537015914917
2860,4615.130555555618,0.3890210688114166
2861,4613.901388888954,0.30564039945602417
2862,4609.498611111172,0.3077588379383087
2863,4605.9444444445135,0.32103535532951355
2864,4603.744444444505,0.3370974361896515
2865,4619.2291666667425,0.35775816440582275
2866,4619.701388888954,0.338205486536026
2867,4620.5736111111855,0.3483811020851135
2868,4614.091666666736,0.3245682120323181
2869,4607.9097222223045,0.3269190490245819
2870,4611.166666666737,0.32420578598976135
2871,4595.148611111177,0.33890172839164734
2872,4622.793055555632,0.3937263488769531
2873,4590.8180555556,0.34992435574531555
2874,4620.08472222229,0.367854505777359
2875,4594.337500000058,0.3667759299278259
2876,4600.726388888934,0.40051963925361633
2877,4619.505555555618,0.3911817669868469
2878,4607.127777777848,0.2864922881126404
2879,4619.840277777845,0.4033329486846924
2880,4623.726388888958,0.3318433463573456
2881,2655.7263888888874,0.7403546571731567
2882,4623.509722222294,0.28996068239212036
2883,4616.358333333402,0.2953490614891052
2884,3519.240833333363,0.6008070111274719
2885,3550.008888888916,0.6863057017326355
2886,3360.2486111111252,0.677014172077179
2887,4612.184722222298,0.4913386106491089
2888,4621.212500000057,0.43972763419151306
2889,3415.827500000025,0.6385443806648254
2890,4625.611111111192,0.3143956959247589
2891,4638.081944444529,0.39835125207901
2892,4629.38055555565,0.34730568528175354
2893,4645.315277777877,0.29785341024398804
2894,4630.694444444531,0.2837464213371277
2895,4629.356944444527,0.29285889863967896
2896,4623.169444444528,0.2916075885295868
2897,4607.87638888897,0.28934183716773987
2898,4617.202777777842,0.4167322814464569
2899,4604.604166666722,0.43708983063697815
2900,4612.127777777842,0.4202910363674164
2901,4608.251388888953,0.4222847521305084
2902,4608.597222222279,0.28883224725723267
2903,4559.430555555613,0.26140671968460083
2904,4595.481944444524,0.3162875175476074
2905,4600.950000000058,0.23850838840007782
2906,4601.4888888889545,0.30144134163856506
2907,4606.991666666703,0.28135672211647034
2908,4554.304166666718,0.37495070695877075
2909,4583.413888888933,0.37210923433303833
2910,4588.990277777835,0.39610835909843445
2911,4624.661111111189,0.4533827006816864
2912,4608.82916666673,0.3944855034351349
2913,4579.887500000048,0.3877815902233124
2914,4610.180555555619,0.32545194029808044
2915,4622.865277777837,0.3256373405456543
2916,4630.318055555635,0.3747214674949646
2917,4569.056944444505,0.31501874327659607
2918,4618.700000000072,0.27233606576919556
2919,4626.425000000093,0.30166247487068176
2920,4612.219444444508,0.3433179259300232
2921,4616.9111111111715,0.3599775731563568
2922,4607.512500000076,0.35995563864707947
2923,4620.0125000000735,0.3072458803653717
2924,4616.095833333385,0.33560478687286377
2925,4635.291666666736,0.40137195587158203
2926,4616.226388888947,0.27338191866874695
2927,4612.988888888965,0.2889857292175293
2928,4632.636111111193,0.2868254482746124
2929,4602.002777777838,0.270934522151947
2930,4619.720833333397,0.3080490529537201
2931,4624.122222222299,0.29374873638153076
2932,4623.602777777865,0.33434686064720154
2933,4623.695833333395,0.33125531673431396
2934,4611.1222222223005,0.32587918639183044
2935,4605.809722222286,0.33146899938583374
2936,4630.662500000077,0.321499228477478
2937,4612.5138888889505,0.26988300681114197
2938,4628.519444444529,0.2988228499889374
2939,4629.983333333406,0.38350406289100647
2940,4606.155555555615,0.3233028054237366
2941,4627.440277777849,0.3403758704662323
2942,4631.027777777843,0.3244515359401703
2943,4619.351388888963,0.3190476894378662
2944,4626.020833333408,0.2977711260318756
2945,4623.337500000052,0.27046453952789307
2946,4628.970833333417,0.3270665109157562
2947,4612.252777777835,0.28060176968574524
2948,4622.651388888962,0.32641106843948364
2949,4633.751388888959,0.36432215571403503
2950,4631.831944444535,0.3802182674407959
2951,4626.772222222302,0.31909266114234924
2952,4639.023611111197,0.2511948049068451
2953,4632.822222222318,0.28509819507598877
2954,4620.262500000066,0.26782143115997314
2955,2655.6516666666726,0.707387387752533
2956,4626.40277777786,0.35501888394355774
2957,4634.687500000095,0.3508480191230774
2958,4628.6402777778585,0.3788670003414154
2959,4629.018055555629,0.28848060965538025
2960,4630.579166666751,0.37576547265052795
2961,4633.701388888952,0.30502304434776306
2962,4618.618055555634,0.2504041790962219
2963,4617.988888888951,0.22063754498958588
2964,4630.444444444515,0.22325213253498077
2965,3605.68250000003,0.562110960483551
2966,4625.793055555637,0.40410852432250977
2967,4629.702777777845,0.3594774305820465
2968,4637.350000000089,0.37537330389022827
2969,4639.970833333401,0.35840216279029846
2970,4632.250000000095,0.24420757591724396
2971,4637.788888888978,0.24900883436203003
2972,4634.013888888964,0.2291525900363922
2973,4643.886111111203,0.2868262231349945
2974,4636.812500000097,0.3170275092124939
2975,4643.18333333343,0.33331987261772156
2976,4633.880555555646,0.35327640175819397
2977,4647.4430555556455,0.38288354873657227
2978,4643.0388888889875,0.34543415904045105
2979,4640.6472222222865,0.2699005603790283
2980,4627.205555555637,0.28500866889953613
2981,4646.13472222233,0.32318437099456787
2982,4634.391666666747,0.2905794382095337
2983,4638.906944444532,0.24126097559928894
2984,4636.74444444454,0.30623456835746765
2985,4626.601388888963,0.3184916377067566
2986,4639.795833333418,0.2796225845813751
2987,4625.123611111202,0.4029173254966736
2988,4630.929166666743,0.29595714807510376
2989,4643.338888888976,0.3855243921279907
2990,4640.833333333413,0.3202877342700958
2991,4629.515277777871,0.3009294867515564
2992,2686.0111111111255,0.669478714466095
2993,3604.782500000036,0.5634445548057556
2994,1904.9238888888792,0.9852859377861023
2995,3747.356666666701,0.5390397906303406
2996,2798.2586111111223,0.6514747142791748
2997,4622.41527777786,0.5463692545890808
2998,4622.420833333414,0.3668409585952759
2999,4636.416666666738,0.40143147110939026
3000,4626.156944444536,0.3760290741920471
